"8278","フジ","市場第一部（内国株）","6100","0","https://www.nikkei.com/nkd/company/?scode=8278","","14","7"
"8279","ヤオコー","市場第一部（内国株）","6100","0","https://www.nikkei.com/nkd/company/?scode=8279","","14","6"
"8281","ゼビオホールディングス","市場第一部（内国株）","6100","0","https://www.nikkei.com/nkd/company/?scode=8281","","14","6"
"8282","ケーズホールディングス","市場第一部（内国株）","6100","0","https://www.nikkei.com/nkd/company/?scode=8282","","14","4"
"8283","ＰＡＬＴＡＣ","市場第一部（内国株）","6050","0","https://www.nikkei.com/nkd/company/?scode=8283","","13","6"
"8285","三谷産業","市場第一部（内国株）","6050","0","https://www.nikkei.com/nkd/company/?scode=8285","","13","7"
"8287","マックスバリュ西日本","市場第二部（内国株）","6100","0","https://www.nikkei.com/nkd/company/?scode=8287","","14","0"
"8289","Ｏｌｙｍｐｉｃグループ","市場第一部（内国株）","6100","0","https://www.nikkei.com/nkd/company/?scode=8289","","14","7"
"8291","日産東京販売ホールディングス","市場第一部（内国株）","6100","0","https://www.nikkei.com/nkd/company/?scode=8291","","14","7"
"8298","ファミリー","JASDAQ(スタンダード・内国株）","6100","0","https://www.nikkei.com/nkd/company/?scode=8298","","14","0"
"8301","日本銀行","出資証券","0","0","https://www.nikkei.com/nkd/company/?scode=8301","","0","0"
"8303","新生銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8303","","15","4"
"8304","あおぞら銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8304","","15","4"
"8306","三菱ＵＦＪフィナンシャル・グループ","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8306","","15","1"
"8308","りそなホールディングス","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8308","","15","2"
"8309","三井住友トラスト・ホールディングス","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8309","","15","2"
"8316","三井住友フィナンシャルグループ","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8316","","15","1"
"8324","第四銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8324","","15","4"
"8325","北越銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8325","","15","7"
"8331","千葉銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8331","","15","4"
"8334","群馬銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8334","","15","4"
"8336","武蔵野銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8336","","15","4"
"8337","千葉興業銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8337","","15","6"
"8338","筑波銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8338","","15","7"
"8341","七十七銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8341","","15","4"
"8342","青森銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8342","","15","7"
"8343","秋田銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8343","","15","7"
"8344","山形銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8344","","15","7"
"8345","岩手銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8345","","15","7"
"8346","東邦銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8346","","15","6"
"8349","東北銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8349","","15","7"
"8350","みちのく銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8350","","15","7"
"8354","ふくおかフィナンシャルグループ","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8354","","15","4"
"8355","静岡銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8355","","15","4"
"8356","十六銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8356","","15","6"
"8358","スルガ銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8358","","15","4"
"8359","八十二銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8359","","15","4"
"8360","山梨中央銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8360","","15","7"
"8361","大垣共立銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8361","","15","4"
"8362","福井銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8362","","15","7"
"8363","北國銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8363","","15","6"
"8364","清水銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8364","","15","7"
"8365","富山銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8365","","15","7"
"8366","滋賀銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8366","","15","4"
"8367","南都銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8367","","15","6"
"8368","百五銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8368","","15","6"
"8369","京都銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8369","","15","4"
"8370","紀陽銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8370","","15","4"
"8377","ほくほくフィナンシャルグループ","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8377","","15","4"
"8379","広島銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8379","","15","4"
"8381","山陰合同銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8381","","15","4"
"8382","中国銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8382","","15","4"
"8383","鳥取銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8383","","15","7"
"8385","伊予銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8385","","15","4"
"8386","百十四銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8386","","15","6"
"8387","四国銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8387","","15","7"
"8388","阿波銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8388","","15","6"
"8392","大分銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8392","","15","6"
"8393","宮崎銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8393","","15","7"
"8395","佐賀銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8395","","15","7"
"8396","十八銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8396","","15","7"
"8397","沖縄銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8397","","15","6"
"8399","琉球銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8399","","15","6"
"8410","セブン銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8410","","15","4"
"8411","みずほフィナンシャルグループ","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8411","","15","1"
"8416","高知銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8416","","15","7"
"8418","山口フィナンシャルグループ","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8418","","15","4"
"8421","信金中央金庫","出資証券","0","0","https://www.nikkei.com/nkd/company/?scode=8421","","0","0"
"8423","アクリーティブ","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8423","","16","7"
"8424","芙蓉総合リース","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8424","","16","6"
"8425","興銀リース","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8425","","16","6"
"8439","東京センチュリー","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8439","","16","4"
"8462","フューチャーベンチャーキャピタル","JASDAQ(スタンダード・内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8462","","16","0"
"8473","ＳＢＩホールディングス","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8473","","16","4"
"8508","Ｊトラスト","市場第二部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8508","","16","0"
"8511","日本証券金融","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8511","","16","6"
"8515","アイフル","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8515","","16","4"
"8518","日本アジア投資","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8518","","16","7"
"8521","長野銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8521","","15","7"
"8522","名古屋銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8522","","15","6"
"8524","北洋銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8524","","15","4"
"8527","愛知銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8527","","15","7"
"8530","中京銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8530","","15","7"
"8537","大光銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8537","","15","7"
"8541","愛媛銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8541","","15","7"
"8542","トマト銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8542","","15","7"
"8544","京葉銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8544","","15","6"
"8550","栃木銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8550","","15","7"
"8551","北日本銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8551","","15","7"
"8558","東和銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8558","","15","6"
"8562","福島銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8562","","15","7"
"8563","大東銀行","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8563","","15","7"
"8566","リコーリース","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8566","","16","6"
"8570","イオンフィナンシャルサービス","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8570","","16","4"
"8572","アコム","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8572","","16","4"
"8584","ジャックス","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8584","","16","6"
"8585","オリエントコーポレーション","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8585","","16","6"
"8586","日立キャピタル","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8586","","16","4"
"8589","アプラスフィナンシャル","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8589","","16","7"
"8591","オリックス","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8591","","16","2"
"8593","三菱ＵＦＪリース","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8593","","16","4"
"8595","ジャフコ","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8595","","16","4"
"8596","九州リースサービス","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8596","","16","7"
"8600","トモニホールディングス","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8600","","15","6"
"8601","大和証券グループ本社","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8601","","16","2"
"8604","野村ホールディングス","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8604","","16","2"
"8609","岡三証券グループ","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8609","","16","4"
"8613","丸三証券","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8613","","16","6"
"8614","東洋証券","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8614","","16","7"
"8616","東海東京フィナンシャル・ホールディングス","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8616","","16","4"
"8617","光世証券","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8617","","16","7"
"8622","水戸証券","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8622","","16","7"
"8624","いちよし証券","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8624","","16","6"
"8628","松井証券","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8628","","16","4"
"8630","ＳＯＭＰＯホールディングス","市場第一部（内国株）","7150","0","https://www.nikkei.com/nkd/company/?scode=8630","","16","2"
"8682","モルガン・スタンレー・アジア－パシフィック・ファンド・インク","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8682","","0","0"
"8685","アメリカン・インターナショナル・グループ・インク","市場第一部（外国株）","7150","0","https://www.nikkei.com/nkd/company/?scode=8685","","16","0"
"8686","アフラック・インコーポレーテッド","市場第一部（外国株）","7150","0","https://www.nikkei.com/nkd/company/?scode=8686","","16","0"
"8692","だいこう証券ビジネス","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8692","","16","7"
"8697","日本取引所グループ","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8697","","16","4"
"8698","マネックスグループ","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8698","","16","6"
"8699","澤田ホールディングス","JASDAQ(スタンダード・内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8699","","16","0"
"8700","丸八証券","JASDAQ(スタンダード・内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8700","","16","0"
"8703","カブドットコム証券","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8703","","16","6"
"8704","トレイダーズホールディングス","JASDAQ(スタンダード・内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8704","","16","0"
"8705","岡藤ホールディングス","JASDAQ(スタンダード・内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8705","","16","0"
"8706","極東証券","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8706","","16","6"
"8707","岩井コスモホールディングス","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8707","","16","7"
"8708","藍澤證券","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8708","","16","7"
"8709","インヴァスト証券","JASDAQ(スタンダード・内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8709","","16","0"
"8713","フィデアホールディングス","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8713","","15","6"
"8714","池田泉州ホールディングス","市場第一部（内国株）","7050","0","https://www.nikkei.com/nkd/company/?scode=8714","","15","6"
"8715","アニコム　ホールディングス","市場第一部（内国株）","7150","0","https://www.nikkei.com/nkd/company/?scode=8715","","16","6"
"8725","ＭＳ＆ＡＤインシュアランスグループホールディングス","市場第一部（内国株）","7150","0","https://www.nikkei.com/nkd/company/?scode=8725","","16","2"
"8729","ソニーフィナンシャルホールディングス","市場第一部（内国株）","7150","0","https://www.nikkei.com/nkd/company/?scode=8729","","16","4"
"8732","マネーパートナーズグループ","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8732","","16","7"
"8737","あかつき本社","市場第二部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8737","","16","0"
"8739","スパークス・グループ","JASDAQ(スタンダード・内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8739","","16","0"
"8740","フジトミ","JASDAQ(スタンダード・内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8740","","16","0"
"8742","小林洋行","市場第一部（内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8742","","16","7"
"8746","第一商品","JASDAQ(スタンダード・内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8746","","16","0"
"8747","豊商事","JASDAQ(スタンダード・内国株）","7100","0","https://www.nikkei.com/nkd/company/?scode=8747","","16","0"
"8750","第一生命ホールディングス","市場第一部（内国株）","7150","0","https://www.nikkei.com/nkd/company/?scode=8750","","16","2"
"8766","東京海上ホールディングス","市場第一部（内国株）","7150","0","https://www.nikkei.com/nkd/company/?scode=8766","","16","1"
"8769","アドバンテッジリスクマネジメント","市場第一部（内国株）","7150","0","https://www.nikkei.com/nkd/company/?scode=8769","","16","7"
"8771","イー・ギャランティ","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8771","","16","7"
"8772","アサックス","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8772","","16","7"
"8783","ＧＦＡ","JASDAQ(スタンダード・内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8783","","16","0"
"8789","フィンテック　グローバル","マザーズ（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8789","","16","0"
"8793","ＮＥＣキャピタルソリューション","市場第一部（内国株）","7200","0","https://www.nikkei.com/nkd/company/?scode=8793","","16","7"
"8795","Ｔ＆Ｄホールディングス","市場第一部（内国株）","7150","0","https://www.nikkei.com/nkd/company/?scode=8795","","16","2"
"8798","アドバンスクリエイト","市場第一部（内国株）","7150","0","https://www.nikkei.com/nkd/company/?scode=8798","","16","7"
"8801","三井不動産","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8801","","17","2"
"8802","三菱地所","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8802","","17","1"
"8803","平和不動産","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8803","","17","6"
"8804","東京建物","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8804","","17","4"
"8806","ダイビル","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8806","","17","6"
"8818","京阪神ビルディング","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8818","","17","7"
"8830","住友不動産","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8830","","17","2"
"8835","太平洋興発","市場第一部（内国株）","6050","0","https://www.nikkei.com/nkd/company/?scode=8835","","13","7"
"8836","ＲＩＳＥ","JASDAQ(スタンダード・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8836","","17","0"
"8840","大京","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8840","","17","6"
"8841","テーオーシー","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8841","","17","7"
"8842","東京楽天地","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8842","","17","7"
"8844","コスモスイニシア","JASDAQ(スタンダード・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8844","","17","0"
"8848","レオパレス２１","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8848","","17","4"
"8850","スターツコーポレーション","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8850","","17","6"
"8851","アーバンライフ","市場第二部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8851","","17","0"
"8854","日住サービス","市場第二部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8854","","17","0"
"8860","フジ住宅","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8860","","17","7"
"8864","空港施設","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8864","","17","7"
"8869","明和地所","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8869","","17","7"
"8871","ゴールドクレスト","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8871","","17","6"
"8876","リログループ","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=8876","","10","4"
"8877","日本エスリード","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8877","","17","7"
"8881","日神不動産","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8881","","17","7"
"8885","ラ・アトレ","JASDAQ(グロース・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8885","","17","0"
"8886","ウッドフレンズ","JASDAQ(スタンダード・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8886","","17","0"
"8887","リベレステ","JASDAQ(スタンダード・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8887","","17","0"
"8889","ＡＰＡＭＡＮ","JASDAQ(スタンダード・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8889","","17","0"
"8890","レーサム","JASDAQ(スタンダード・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8890","","17","0"
"8891","エムジーホーム","市場第二部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8891","","17","0"
"8892","日本エスコン","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8892","","17","7"
"8893","新日本建物","JASDAQ(スタンダード・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8893","","17","0"
"8894","原弘産","市場第二部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8894","","17","0"
"8897","タカラレーベン","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8897","","17","6"
"8898","センチュリー２１・ジャパン","JASDAQ(スタンダード・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8898","","17","0"
"8903","サンウッド","JASDAQ(スタンダード・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8903","","17","0"
"8904","サンヨーハウジング名古屋","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8904","","17","7"
"8905","イオンモール","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8905","","17","4"
"8908","毎日コムネット","市場第二部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8908","","17","0"
"8909","シノケングループ","JASDAQ(スタンダード・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8909","","17","0"
"8912","エリアクエスト","市場第二部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8912","","17","0"
"8914","エリアリンク","マザーズ（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8914","","17","0"
"8917","ファースト住建","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8917","","17","7"
"8918","ランド","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8918","","17","7"
"8919","カチタス","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8919","","17","7"
"8920","東祥","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=8920","","10","6"
"8922","日本アセットマーケティング","マザーズ（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8922","","17","0"
"8923","トーセイ","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8923","","17","7"
"8925","アルデプロ","市場第二部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8925","","17","0"
"8927","明豊エンタープライズ","JASDAQ(スタンダード・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8927","","17","0"
"8928","穴吹興産","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8928","","17","7"
"8929","青山財産ネットワークス","市場第二部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8929","","17","0"
"8931","和田興産","JASDAQ(スタンダード・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8931","","17","0"
"8933","エヌ・ティ・ティ都市開発","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8933","","17","4"
"8934","サンフロンティア不動産","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8934","","17","7"
"8935","エフ・ジェー・ネクスト","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8935","","17","7"
"8938","ＬＣホールディングス","JASDAQ(グロース・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8938","","17","0"
"8940","インテリックス","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8940","","17","7"
"8944","ランドビジネス","市場第一部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8944","","17","7"
"8945","日本社宅サービス","市場第二部（内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8945","","17","0"
"8946","ＡＳＩＡＮ　ＳＴＡＲ","JASDAQ(スタンダード・内国株）","8050","0","https://www.nikkei.com/nkd/company/?scode=8946","","17","0"
"8951","日本ビルファンド投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8951","","0","0"
"8952","ジャパンリアルエステイト投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8952","","0","0"
"8953","日本リテールファンド投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8953","","0","0"
"8954","オリックス不動産投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8954","","0","0"
"8955","日本プライムリアルティ投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8955","","0","0"
"8956","プレミア投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8956","","0","0"
"8957","東急リアル・エステート投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8957","","0","0"
"8958","グローバル・ワン不動産投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8958","","0","0"
"8960","ユナイテッド・アーバン投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8960","","0","0"
"8961","森トラスト総合リート投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8961","","0","0"
"8963","インヴィンシブル投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8963","","0","0"
"8964","フロンティア不動産投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8964","","0","0"
"8966","平和不動産リート投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8966","","0","0"
"8967","日本ロジスティクスファンド投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8967","","0","0"
"8968","福岡リート投資法人","REIT・ベンチャーファンド・カントリーファンド・インフラファンド","0","0","https://www.nikkei.com/nkd/company/?scode=8968","","0","0"
