"6664","オプトエレクトロニクス","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6666","リバーエレテック","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6668","アドテック　プラズマ　テクノロジー","市場第二部（内国株）","3650","9","-","0"
"6670","ＭＣＪ","市場第二部（内国株）","3650","9","-","0"
"6674","ジーエス・ユアサ　コーポレーション","市場第一部（内国株）","3650","9","4","0"
"6675","サクサホールディングス","市場第一部（内国株）","3650","9","7","0"
"6676","メルコホールディングス","市場第一部（内国株）","3650","9","6","0"
"6677","エスケーエレクトロニクス","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6678","テクノメディカ","市場第一部（内国株）","3650","9","7","0"
"6694","ズーム","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6695","トリプルワン","PRO Market","3650","9","-","0"
"6696","トランザス","マザーズ（内国株）","3650","9","-","0"
"6697","テックポイント・インク","マザーズ（外国株）","3650","9","-","0"
"6698","ヴィスコ・テクノロジーズ","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6701","日本電気","市場第一部（内国株）","3650","9","4","0"
"6702","富士通","市場第一部（内国株）","3650","9","2","0"
"6703","沖電気工業","市場第一部（内国株）","3650","9","4","0"
"6704","岩崎通信機","市場第一部（内国株）","3650","9","7","0"
"6706","電気興業","市場第一部（内国株）","3650","9","7","0"
"6707","サンケン電気","市場第一部（内国株）","3650","9","6","0"
"6709","明星電気","市場第二部（内国株）","3650","9","-","0"
"6715","ナカヨ","市場第一部（内国株）","3650","9","7","0"
"6718","アイホン","市場第一部（内国株）","3650","9","7","0"
"6719","富士通コンポーネント","市場第二部（内国株）","3650","9","-","0"
"6721","ウインテスト","市場第二部（内国株）","3650","9","-","0"
"6722","エイアンドティー","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6723","ルネサスエレクトロニクス","市場第一部（内国株）","3650","9","6","0"
"6724","セイコーエプソン","市場第一部（内国株）","3650","9","4","0"
"6727","ワコム","市場第一部（内国株）","3650","9","6","0"
"6728","アルバック","市場第一部（内国株）","3650","9","4","0"
"6730","アクセル","市場第一部（内国株）","3650","9","7","0"
"6731","ピクセラ","市場第二部（内国株）","3650","9","-","0"
"6734","ニューテック","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6736","サン電子","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6737","ＥＩＺＯ","市場第一部（内国株）","3650","9","6","0"
"6740","ジャパンディスプレイ","市場第一部（内国株）","3650","9","6","0"
"6741","日本信号","市場第一部（内国株）","3650","9","6","0"
"6742","京三製作所","市場第一部（内国株）","3650","9","7","0"
"6743","大同信号","市場第二部（内国株）","3650","9","-","0"
"6744","能美防災","市場第一部（内国株）","3650","9","7","0"
"6745","ホーチキ","市場第一部（内国株）","3650","9","7","0"
"6747","ＫＩホールディングス","市場第二部（内国株）","3650","9","-","0"
"6748","星和電機","市場第一部（内国株）","3650","9","7","0"
"6750","エレコム","市場第一部（内国株）","3650","9","6","0"
"6752","パナソニック","市場第一部（内国株）","3650","9","1","0"
"6753","シャープ","市場第一部（内国株）","3650","9","4","0"
"6754","アンリツ","市場第一部（内国株）","3650","9","6","0"
"6755","富士通ゼネラル","市場第一部（内国株）","3650","9","4","0"
"6757","ＯＳＧコーポレーション","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6758","ソニー","市場第一部（内国株）","3650","9","1","0"
"6762","ＴＤＫ","市場第一部（内国株）","3650","9","4","0"
"6763","帝国通信工業","市場第一部（内国株）","3650","9","7","0"
"6768","タムラ製作所","市場第一部（内国株）","3650","9","6","0"
"6769","ザインエレクトロニクス","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6770","アルプス電気","市場第一部（内国株）","3650","9","4","0"
"6771","池上通信機","市場第一部（内国株）","3650","9","7","0"
"6772","東京コスモス電機","市場第二部（内国株）","3650","9","-","0"
"6773","パイオニア","市場第一部（内国株）","3650","9","6","0"
"6775","ＴＢグループ","市場第二部（内国株）","3650","9","-","0"
"6776","天昇電気工業","市場第二部（内国株）","3200","4","-","0"
"6777","ｓａｎｔｅｃ","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6778","アルチザネットワークス","市場第二部（内国株）","3650","9","-","0"
"6779","日本電波工業","市場第一部（内国株）","3650","9","7","0"
"6785","鈴木","市場第一部（内国株）","3650","9","7","0"
"6786","ＲＶＨ","市場第二部（内国株）","9050","10","-","0"
"6787","メイコー","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6788","日本トリム","市場第一部（内国株）","3650","9","7","0"
"6789","ローランド　ディー．ジー．","市場第一部（内国株）","3650","9","6","0"
"6794","フォスター電機","市場第一部（内国株）","3650","9","6","0"
"6796","クラリオン","市場第一部（内国株）","3650","9","6","0"
"6798","ＳＭＫ","市場第一部（内国株）","3650","9","7","0"
"6800","ヨコオ","市場第一部（内国株）","3650","9","7","0"
"6803","ティアック","市場第一部（内国株）","3650","9","7","0"
"6804","ホシデン","市場第一部（内国株）","3650","9","6","0"
"6806","ヒロセ電機","市場第一部（内国株）","3650","9","4","0"
"6807","日本航空電子工業","市場第一部（内国株）","3650","9","6","0"
"6809","ＴＯＡ","市場第一部（内国株）","3650","9","7","0"
"6810","マクセルホールディングス","市場第一部（内国株）","3650","9","6","0"
"6814","古野電気","市場第一部（内国株）","3650","9","7","0"
"6815","ユニデンホールディングス","市場第一部（内国株）","3650","9","7","0"
"6816","アルパイン","市場第一部（内国株）","3650","9","6","0"
"6817","スミダコーポレーション","市場第一部（内国株）","3650","9","6","0"
"6819","伊豆シャボテンリゾート","JASDAQ(スタンダード・内国株）","9050","10","-","0"
"6820","アイコム","市場第一部（内国株）","3650","9","7","0"
"6822","大井電気","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6823","リオン","市場第一部（内国株）","3650","9","7","0"
"6824","新コスモス電機","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6826","本多通信工業","市場第一部（内国株）","3650","9","7","0"
"6832","アオイ電子","市場第二部（内国株）","3650","9","-","0"
"6834","精工技研","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6835","アライドテレシスホールディングス","市場第二部（内国株）","3650","9","-","0"
"6836","ぷらっとホーム","市場第二部（内国株）","3650","9","-","0"
"6837","京写","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6838","多摩川ホールディングス","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6839","船井電機","市場第一部（内国株）","3650","9","7","0"
"6840","ＡＫＩＢＡホールディングス","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6841","横河電機","市場第一部（内国株）","3650","9","4","0"
"6844","新電元工業","市場第一部（内国株）","3650","9","6","0"
"6845","アズビル","市場第一部（内国株）","3650","9","4","0"
"6848","東亜ディーケーケー","市場第一部（内国株）","3650","9","7","0"
"6849","日本光電工業","市場第一部（内国株）","3650","9","4","0"
"6850","チノー","市場第一部（内国株）","3650","9","7","0"
"6852","テクノ・セブン","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6853","共和電業","市場第一部（内国株）","3650","9","7","0"
"6855","日本電子材料","市場第一部（内国株）","3650","9","7","0"
"6856","堀場製作所","市場第一部（内国株）","3650","9","4","0"
"6857","アドバンテスト","市場第一部（内国株）","3650","9","4","0"
"6858","小野測器","市場第一部（内国株）","3650","9","7","0"
"6859","エスペック","市場第一部（内国株）","3650","9","6","0"
"6861","キーエンス","市場第一部（内国株）","3650","9","1","0"
"6862","ミナトホールディングス","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6863","ニレコ","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6864","エヌエフ回路設計ブロック","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6866","日置電機","市場第一部（内国株）","3650","9","7","0"
"6867","リーダー電子","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6869","シスメックス","市場第一部（内国株）","3650","9","4","0"
"6870","日本フェンオール","市場第二部（内国株）","3650","9","-","0"
"6871","日本マイクロニクス","市場第一部（内国株）","3650","9","6","0"
"6874","協立電機","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6875","メガチップス","市場第一部（内国株）","3650","9","6","0"
"6877","ＯＢＡＲＡ　ＧＲＯＵＰ","市場第一部（内国株）","3650","9","6","0"
"6879","イマジカ・ロボット　ホールディングス","市場第一部（内国株）","5250","10","7","0"
"6881","キョウデン","市場第二部（内国株）","3650","9","-","0"
"6882","三社電機製作所","市場第二部（内国株）","3650","9","-","0"
"6888","アクモス","JASDAQ(スタンダード・内国株）","5250","10","-","0"
"6889","オーデリック","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6890","フェローテックホールディングス","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6894","パルステック工業","市場第二部（内国株）","3650","9","-","0"
"6895","ダイヤモンド電機","市場第二部（内国株）","3650","9","-","0"
"6897","ツインバード工業","市場第二部（内国株）","3650","9","-","0"
"6898","トミタ電機","JASDAQ(スタンダード・内国株）","3650","9","-","0"
"6899","ＡＳＴＩ","市場第二部（内国株）","3650","9","-","0"
"6901","澤藤電機","市場第一部（内国株）","3650","9","7","0"
"6902","デンソー","市場第一部（内国株）","3700","6","1","0"
"6904","原田工業","市場第二部（内国株）","3650","9","-","0"
"6905","コーセル","市場第一部（内国株）","3650","9","7","0"
"6907","ジオマテック","JASDAQ(スタンダード・内国株）","3650","9","-","0"
